timestamp(ns),elapsed(s)
1772084515581786627,0.0215459
1772084515615175627,0.0118947
1772084515715239627,0.0153357
1772084515748654627,0.0108643
1772084515815538627,0.0115239
1772084515848777627,0.0126086
1772084515949032627,0.0165663
1772084516383036627,0.022199
1772084516449778627,0.0152141
1772084516516659627,0.0158116
1772084516750288627,0.0168033
1772084516917168627,0.0264507
1772084517084161627,0.0322134
1772084517151006627,0.0145185
1772084517184318627,0.0150698
1772084517284428627,0.0117461
1772084517418066627,0.0284823
1772084517484792627,0.0123212
1772084517685173627,0.025512
1772084517718549627,0.0114431
1772084517818669627,0.0318248
1772084517885548627,0.0152797
1772084518119176627,0.0211075
1772084518286041627,0.0160608
1772084518319555627,0.012411
1772084518386306627,0.0113129
1772084518419678627,0.0149656
1772084518486426627,0.012306
1772084518586677627,0.0157635
1772084519054055627,0.0250725
1772084519120804627,0.0199241
1772084519154190627,0.0120047
1772084519187568627,0.0198123
1772084519821932627,0.0220257
1772084519988815627,0.0118584
1772084520189193627,0.0191415
1772084520289438627,0.0194988
1772084520356071627,0.0151624
1772084520456321627,0.0115827
1772084520556438627,0.0310655
1772084520723439627,0.0168106
1772084520790197627,0.0109582
1772084520856943627,0.0144853
1772084520923699627,0.0124734
1772084521057199627,0.0225506
1772084521257618627,0.0190897
1772084521624815627,0.0242502
1772084521758459627,0.0199738
1772084521825237627,0.0164091
1772084521958730627,0.0141831
1772084522193341627,0.014594
1772084522559737627,0.0205509
1772084522726681627,0.0207136
1772084522759981627,0.0142803
1772084522960350627,0.0285668
1772084523027221627,0.0148193
1772084523060474627,0.0122336
1772084523093844627,0.0101266
1772084523127350627,0.010358
1772084523294881627,0.0249833
1772084523327605627,0.0224174
1772084523360977627,0.0139102
1772084523395035627,0.0138075
1772084523427738627,0.0105331
1772084523494844627,0.0109288
1772084523628359627,0.0134982
1772084523661475627,0.0133056
1772084523728360627,0.0208132
1772084523861849627,0.0236091
1772084523995360627,0.0248512
1772084524028717627,0.0229046
1772084524095487627,0.01431
1772084524162389627,0.0124531
1772084524195713627,0.0162462
1772084524329232627,0.0135895
1772084524363679627,0.0140137
1772084524396102627,0.0105355
1772084524429366627,0.0116798
1772084524963601627,0.0209334
1772084525063729627,0.0132844
1772084525097233627,0.0126853
1772084525297490627,0.0228732
1772084525431111627,0.0223559
1772084525598004627,0.0135177
1772084525965237627,0.0205544
1772084526031987627,0.0152716
1772084526098735627,0.0167799
1772084526299111627,0.0262189
1772084526399263627,0.0229572
1772084526532746627,0.0268253
1772084526599620627,0.0221444
1772084526733163627,0.012334
1772084526800007627,0.0160481
1772084526966875627,0.0237943
1772084527233877627,0.0209159
1772084527434273627,0.0191787
1772084527467630627,0.0193027
1772084527567748627,0.0100344
1772084527834992627,0.012706
1772084527968503627,0.0180234
1772084528235517627,0.0186076
1772084528268887627,0.0145316
1772084528303327627,0.012923
1772084528502642627,0.0232957
1772084528536161627,0.0120409
1772084528602760627,0.0159674
1772084528669635627,0.0189726
1772084528837299627,0.0150312
1772084528870006627,0.0275872
1772084528970139627,0.0179596
1772084529003532627,0.0119409
1772084529036873627,0.0171598
1772084529170406627,0.0223236
1772084529337416627,0.0158555
1772084529370764627,0.0109729
1772084529470885627,0.0102118
1772084529504294627,0.0102834
1772084529604399627,0.0161976
1772084529637769627,0.0248645
1772084529871521627,0.0197299
1772084530038494627,0.0238035
1772084530238897627,0.0237782
1772084530305498627,0.0134402
1772084530374535627,0.0126773
1772084530439150627,0.0152881
1772084530539278627,0.0195736
1772084530576781627,0.0137772
1772084530607344627,0.0102307
1772084530806411627,0.0202188
1772084530839784627,0.0149927
1772084530906532627,0.0157806
1772084530940036627,0.0121523
1772084531140272627,0.0206798
1772084531307157627,0.0222394
1772084531340537627,0.0236271
1772084531440788627,0.0125002
1772084531607788627,0.02255
1772084531707912627,0.0106998
1772084531741290627,0.0146117
1772084531941538627,0.0219984
1772084531975041627,0.0222944
1772084532008298627,0.0101623
1772084532108544627,0.0205807
1772084532208672627,0.0142179
1772084532308920627,0.0138417
1772084532375542627,0.0145329
1772084532442457627,0.0111304
1772084532509178627,0.0146964
1772084532609295627,0.0131097
1772084532676054627,0.0110637
1772084532776305627,0.0124395
1772084532944566627,0.0229007
1772084533176928627,0.0208572
1772084533410550627,0.0153575
1772084533644311627,0.0193592
1772084533677824627,0.0128108
1772084533945011627,0.0179915
1772084533978184627,0.0129478
1772084534044935627,0.0166377
1772084534178564627,0.013979
1772084534211947627,0.0140349
1772084534345447627,0.0163464
1772084534546047627,0.0158444
1772084534614298627,0.0164336
1772084534679326627,0.0119398
1772084534714444627,0.0118752
1772084534779452627,0.0101701
1772084535013490627,0.0134057
1772084535046702627,0.0167415
1772084535313705627,0.0169025
1772084535380601627,0.01776
1772084535447204627,0.0163569
1772084535614275627,0.0162456
1772084535781082627,0.027631
1772084535881333627,0.0126417
1772084536014835627,0.0208104
1772084536048217627,0.0227681
1772084536649213627,0.0221687
1772084536715960627,0.0196077
1772084536749361627,0.0154371
1772084537216829627,0.02164
1772084537250208627,0.0198835
1772084537517210627,0.0232737
1772084537817719627,0.021124
1772084538051475627,0.0176305
1772084538118221627,0.0204483
1772084538151715627,0.0115251
1772084538184973627,0.012537
1772084538418727627,0.0280418
1772084538619093627,0.0271178
1772084538819477627,0.0275089
1772084538886260627,0.0148597
1772084539086484627,0.0193519
1772084539119859627,0.0125746
1772084539787613627,0.0246222
1772084539988016627,0.0207869
1772084540021319627,0.0110363
1772084540054737627,0.0152634
1772084540188393627,0.0124139
1772084540321867627,0.0227563
1772084540355271627,0.0163142
1772084540388609627,0.0138538
1772084540421993627,0.0149062
1772084540455381627,0.0135385
1772084540726394627,0.0201271
1772084540755884627,0.0159906
1772084540789282627,0.0111734
1772084540855996627,0.0126898
1772084540989629627,0.0286948
1772084541156493627,0.0277943
1772084541189865627,0.0207024
1772084541390247627,0.0200337
1772084541456997627,0.0105036
1772084541590497627,0.0130593
1772084541757506627,0.0254659
1772084541826029627,0.019928
1772084541856842627,0.0202765
1772084541891002627,0.0107964
1772084541991624627,0.01814
1772084542291630627,0.0185757
1772084542692368627,0.0228431
1772084542759136627,0.0219625
1772084543760770627,0.021142
1772084543827512627,0.0110027
1772084543860894627,0.0148057
1772084543927652627,0.0150151
1772084543994416627,0.0126347
1772084544161381627,0.0254248
1772084544361643627,0.0280009
1772084544428524627,0.0109568
1772084544461895627,0.0126351
1772084544728904627,0.0139429
1772084544795784627,0.0200632
1772084545062750627,0.0236196
1772084545129651627,0.0252571
1772084545229781627,0.020679
1772084545263167627,0.0157223
1772084545964288627,0.0207442
1772084545997673627,0.0110926
1772084546031153627,0.0113687
1772084546064422627,0.0134817
1772084546198055627,0.0191193
1772084546264813627,0.0145004
1772084546298208627,0.0103442
1772084546331525627,0.0108911
1772084546365032627,0.0126757
1772084546398298627,0.0101106
1772084546698803627,0.0234101
1772084546798924627,0.0142285
1772084546999303627,0.0197625
1772084547066176627,0.0181325
1772084547132806627,0.0209943
1772084547166303627,0.0121585
1772084547433299627,0.0250665
1772084547533560627,0.0104588
1772084547566942627,0.0205934
1772084547667062627,0.0135656
1772084547733803627,0.0109101
1772084547767309627,0.0102185
1772084547800562627,0.0142842
1772084548000929627,0.0225063
1772084548201303627,0.0246267
1772084548268070627,0.0112259
1772084548435066627,0.0212316
1772084548501692627,0.0118873
1772084548702078627,0.0241096
1772084548802210627,0.0151648
1772084548835559627,0.0121614
1772084548904700627,0.0149642
1772084549136205627,0.0148743
1772084549169450627,0.0154995
1772084549236315627,0.0112165
1772084549770446627,0.0118859
1772084549803962627,0.017079
1772084549937459627,0.0107943
1772084550004190627,0.0111087
1772084550070949627,0.0127893
1772084550237828627,0.0205751
1772084550404827627,0.0265793
1772084550471586627,0.0268386
1772084550538336627,0.0207392
1772084550671950627,0.0210509
1772084550705364627,0.0336101
