timestamp(ns),elapsed(s)
1772084455250639627,0.0352086
1772084455818135627,0.0334603
1772084455918393627,0.035188
1772084456118765627,0.0514551
1772084456218886627,0.0510384
1772084456619563627,0.0485544
1772084456652954627,0.0367448
1772084456719645627,0.0417191
1772084456986747627,0.0392183
1772084457020147627,0.0347626
1772084457086920627,0.0355923
1772084457220632627,0.0339302
1772084457320653627,0.034926
1772084457420796627,0.0361505
1772084457587780627,0.0360204
1772084457687917627,0.0344224
1772084457721276627,0.0422442
1772084457821499627,0.0415906
1772084457921656627,0.0407112
1772084458055175627,0.0428705
1772084458088528627,0.0364947
1772084458121916627,0.0368896
1772084458188663627,0.0361926
1772084458322657627,0.0392565
1772084458355663627,0.0333547
1772084458489164627,0.0525429
1772084458589293627,0.0427479
1772084458656170627,0.0381641
1772084458689543627,0.051066
1772084458756536627,0.0335816
1772084459090179627,0.0400461
1772084459123547627,0.0352079
1772084459156925627,0.0404266
1772084459290552627,0.0510686
1772084459323919627,0.0389385
1772084459357303627,0.0405219
1772084459490794627,0.0478249
1772084459524315627,0.0494863
1772084459991673627,0.0334779
1772084460091805627,0.0362799
1772084460158542627,0.0349645
1772084460358928627,0.0442591
1772084460394529627,0.0447352
1772084460492516627,0.0479195
1772084460692824627,0.0555756
1772084460859691627,0.0399693
1772084460893717627,0.0336752
1772084461027831627,0.0458099
1772084461060049627,0.0380687
1772084461160182627,0.0509174
1772084461327071627,0.0427687
1772084461794563627,0.0402691
1772084461928872627,0.0443949
1772084462061689627,0.042637
1772084462095077627,0.0394098
1772084462295430627,0.0439903
1772084462428949627,0.0444988
1772084462495693627,0.0346118
1772084462796319627,0.050255
1772084462963201627,0.0400281
1772084462996450627,0.0397449
1772084463230210627,0.0454576
1772084463430584627,0.0435978
1772084463463968627,0.0403697
1772084463497322627,0.0415525
1772084463664328627,0.0410688
1772084463797831627,0.0394931
1772084463831202627,0.0418536
1772084463864587627,0.0408545
1772084464031456627,0.0371763
1772084464131732627,0.0427361
1772084464265211627,0.0410466
1772084464365344627,0.0542118
1772084464532335627,0.0388438
1772084464565739627,0.0421221
1772084464632427627,0.0385506
1772084464799462627,0.0436431
1772084464935007627,0.0446869
1772084464999698627,0.0364941
1772084465033258627,0.0347658
1772084465333602627,0.0399208
1772084465600666627,0.0398038
1772084465734233627,0.0432449
1772084465867859627,0.033656
1772084465934600627,0.0359344
1772084465967970627,0.0379886
1772084466001360627,0.0371348
1772084466168351627,0.0385322
1772084466268486627,0.0447845
1772084466335233627,0.0457556
1772084466402102627,0.0425636
1772084466568976627,0.0329059
1772084466602544627,0.0476472
1772084466736019627,0.0330744
1772084467103242627,0.0393904
1772084467236745627,0.0376258
1772084467303479627,0.0344816
1772084467404888627,0.0392867
1772084468204988627,0.0413263
1772084468338492627,0.0418225
1772084468405255627,0.0350202
1772084468538809627,0.0465612
1772084468739106627,0.0400005
1772084468772504627,0.036667
1772084469240002627,0.0392773
1772084469273379627,0.0324524
1772084469440262627,0.0407646
1772084469473774627,0.0362761
1772084469507009627,0.0411682
1772084469674004627,0.038635
1772084469740796627,0.0447494
1772084469808450627,0.0377002
1772084469840999627,0.0369278
1772084469907637627,0.0434715
1772084470074665627,0.0441647
1772084470408550627,0.0460737
1772084470542012627,0.0373035
1772084471944278627,0.0397861
1772084472077889627,0.0323867
1772084472378400627,0.0412893
1772084472445149627,0.0342199
1772084472478533627,0.036827
1772084472511912627,0.0363472
1772084472578814627,0.0309359
1772084472645442627,0.0331417
1772084472812449627,0.0423116
1772084472979358627,0.0393238
1772084473046159627,0.0391732
1772084473114467627,0.0348243
1772084473148175627,0.0326063
1772084473348085627,0.0416174
1772084473380045627,0.034979
1772084473514596627,0.0374642
1772084473546920627,0.0357144
1772084473613795627,0.0392173
1772084473647043627,0.0359023
1772084473780664627,0.0514245
1772084473948151627,0.0438661
1772084474148046627,0.039022
1772084474248049627,0.0372921
1772084474415048627,0.04704
1772084474481799627,0.0318415
1772084474548543627,0.0425306
1772084474615282627,0.0408697
1772084474715423627,0.0336083
1772084474782300627,0.0406743
1772084474849052627,0.035552
1772084474882441627,0.0343484
1772084475049308627,0.0326949
1772084475082806627,0.0419766
1772084475183492627,0.0332185
1772084475249684627,0.0361843
1772084475349809627,0.0374394
1772084475450052627,0.0377449
1772084475516808627,0.0462923
1772084475616941627,0.037884
1772084475650429627,0.0335925
1772084475717067627,0.0424996
1772084475783937627,0.0358353
1772084475850676627,0.031847
1772084475917955627,0.0387904
1772084476050936627,0.0332458
1772084476184753627,0.0370848
1772084476551835627,0.0393733
1772084476585191627,0.0382811
1772084476818947627,0.0489529
1772084476952471627,0.0480916
1772084477419899627,0.0431844
1772084477520078627,0.0383003
1772084477653629627,0.0487388
1772084477686958627,0.0432917
1772084477720429627,0.0497607
1772084478020827627,0.0424378
1772084478187864627,0.0393707
1772084478221175627,0.0379348
1772084478354710627,0.0443116
1772084478388075627,0.0385997
1772084478421646627,0.0394383
1772084478588527627,0.0485144
1772084478688594627,0.0504945
1772084478788705627,0.0376456
1772084478888964627,0.0440848
1772084478989085627,0.0439969
1772084479089333627,0.0393234
1772084479256210627,0.0450212
1772084479389730627,0.0433753
1772084479723609627,0.0513239
1772084479823517627,0.0446915
1772084479890731627,0.0439239
1772084480625102627,0.0516713
1772084480791981627,0.0403617
1772084480892096627,0.0520379
1772084481159350627,0.0459
1772084481225959627,0.0418961
1772084481359616627,0.0464365
1772084481392983627,0.0405498
1772084481493232627,0.0409868
1772084481526478627,0.0445751
1772084481559883627,0.0492102
1772084481726860627,0.049254
1772084481860489627,0.0470591
1772084481927114627,0.0496165
1772084482027360627,0.0408066
1772084482194373627,0.0419988
