timestamp(ns),elapsed(s)
1772084508002719627,0.0251639
1772084508169716627,0.0275094
1772084508236464627,0.023116
1772084508336590627,0.0264444
1772084508770769627,0.0257285
1772084508804629627,0.028048
1772084508870849627,0.0274253
1772084509037728627,0.024619
1772084509137987627,0.0231793
1772084509405099627,0.023958
1772084509638850627,0.0248956
1772084509705682627,0.0242919
1772084509939232627,0.0238807
1772084510039360627,0.0234327
1772084510274533627,0.0234694
1772084510406608627,0.0234021
1772084510606999627,0.028526
1772084510640381627,0.02344
1772084510673880627,0.0239998
1772084510740587627,0.0249308
1772084510941059627,0.0272692
1772084511007731627,0.0239102
1772084511174673627,0.0247289
1772084511241346627,0.026848
1772084511308116627,0.0238314
1772084511508559627,0.0265024
1772084511775495627,0.0246271
1772084511809005627,0.0242425
1772084511975875627,0.0296917
1772084512075996627,0.0285733
1772084512109382627,0.0239183
1772084512144693627,0.0255532
1772084512209627627,0.0240368
1772084512910752627,0.0268791
1772084513111008627,0.033312
1772084513144378627,0.0252021
1772084513177894627,0.025347
1772084513244635627,0.0281623
1772084513311366627,0.0354018
1772084513444885627,0.0327245
1772084513478250627,0.0264369
1772084513645263627,0.0305904
1772084513678630627,0.0384992
1772084513845503627,0.032439
1772084513879006627,0.0272623
1772084514045884627,0.0280571
1772084514079255627,0.029091
1772084514279635627,0.0253991
1772084514314456627,0.0257379
1772084514379761627,0.0257871
1772084514580140627,0.0260913
1772084514747017627,0.0277087
1772084514780522627,0.027269
1772084515247898627,0.0275324
1772084515348040627,0.02754
1772084515481644627,0.0262092
1772084515581786627,0.0273563
1772084515615175627,0.0260087
1772084515715239627,0.0287217
1772084515815538627,0.0271761
1772084515848777627,0.0255058
1772084515949032627,0.0376972
1772084516383036627,0.0248956
1772084516449778627,0.0250829
1772084516516659627,0.0274881
1772084516750288627,0.0246341
1772084516917168627,0.0260104
1772084517084161627,0.0311185
1772084517151006627,0.025462
1772084517184318627,0.0266683
1772084517284428627,0.0269772
1772084517418066627,0.0278996
1772084517484792627,0.0252885
1772084517685173627,0.0265676
1772084517718549627,0.0254026
1772084517818669627,0.0309322
1772084517885548627,0.0252885
1772084518119176627,0.0298268
1772084518319555627,0.0270987
1772084518386306627,0.0339896
1772084518419678627,0.0308421
1772084518486426627,0.0290339
1772084518586677627,0.0253988
1772084519054055627,0.0271212
1772084519154190627,0.0289056
1772084519187568627,0.0290469
1772084519821932627,0.0259271
1772084519988815627,0.0265825
1772084520189193627,0.0264936
1772084520289438627,0.0253416
1772084520356071627,0.0297012
1772084520456321627,0.0274797
1772084520556438627,0.025477
1772084520723439627,0.0258641
1772084520790197627,0.0282493
1772084520856943627,0.0263325
1772084520923699627,0.0265697
1772084521057199627,0.0248013
1772084521257618627,0.0246656
1772084521624815627,0.025835
1772084521758459627,0.0280753
1772084521825237627,0.0264641
1772084521958730627,0.0255059
1772084522193341627,0.025785
1772084522559737627,0.0267158
1772084522726681627,0.033688
1772084522759981627,0.0281722
1772084522960350627,0.0325908
1772084523027221627,0.0261122
1772084523093844627,0.0256819
1772084523127350627,0.0251833
1772084523294881627,0.0318743
1772084523395035627,0.0252456
1772084523427738627,0.0262431
1772084523494844627,0.024686
1772084523628359627,0.0261452
1772084523661475627,0.0271365
1772084523728360627,0.0247184
1772084523861849627,0.0247612
1772084523995360627,0.0269694
1772084524028717627,0.0284196
1772084524095487627,0.0255403
1772084524162389627,0.0247881
1772084524195713627,0.0294093
1772084524396102627,0.0249948
1772084524429366627,0.0252646
1772084524963601627,0.0311012
1772084525063729627,0.0242415
1772084525097233627,0.027643
1772084525297490627,0.0237726
1772084525431111627,0.0260691
1772084525598004627,0.0320629
1772084525965237627,0.0265271
1772084526031987627,0.0341432
1772084526098735627,0.0265446
1772084526299111627,0.0270779
1772084526399263627,0.0258803
1772084526532746627,0.0241374
1772084526599620627,0.0286185
1772084526733163627,0.0300901
1772084526800007627,0.0240057
1772084526966875627,0.0242439
1772084527233877627,0.0264609
1772084527434273627,0.0258398
1772084527467630627,0.0243872
1772084527567748627,0.0245541
1772084527834992627,0.0244953
1772084527968503627,0.0247685
1772084528235517627,0.0261341
1772084528268887627,0.0255244
1772084528303327627,0.0249444
1772084528502642627,0.0259834
1772084528536161627,0.0252013
1772084528602760627,0.0246374
1772084528669635627,0.0248037
1772084528837299627,0.033067
1772084528870006627,0.025653
1772084529003532627,0.0368804
1772084529036873627,0.0252112
1772084529170406627,0.0284881
1772084529337416627,0.0254341
1772084529370764627,0.0250813
1772084529470885627,0.0270534
1772084529504294627,0.0285803
1772084529604399627,0.0337514
1772084529637769627,0.0269982
1772084529871521627,0.0254455
1772084530038494627,0.0265296
1772084530238897627,0.0266238
1772084530305498627,0.0255576
1772084530374535627,0.0271889
1772084530439150627,0.0264496
1772084530539278627,0.0319956
1772084530607344627,0.0264149
1772084530806411627,0.0308307
1772084530839784627,0.0329311
1772084530906532627,0.0259968
1772084530940036627,0.0280025
1772084531140272627,0.0272821
1772084531307157627,0.02666
1772084531340537627,0.0286077
1772084531440788627,0.0285767
1772084531607788627,0.0357151
1772084531707912627,0.0357187
1772084531741290627,0.0256172
1772084531941538627,0.0271807
1772084532008298627,0.0260909
1772084532108544627,0.0262894
1772084532208672627,0.0269088
1772084532308920627,0.0280515
1772084532375542627,0.0282286
1772084532442457627,0.0317452
1772084532509178627,0.0268045
1772084532609295627,0.0288005
1772084532676054627,0.0265476
1772084532776305627,0.0281481
1772084532944566627,0.0261834
1772084533176928627,0.0291578
1772084533410550627,0.0277236
1772084533644311627,0.0302088
1772084533677824627,0.0290105
1772084533945011627,0.0351352
1772084533978184627,0.031019
1772084534044935627,0.0349156
1772084534178564627,0.0263834
1772084534211947627,0.0295569
1772084534345447627,0.0279122
1772084534546047627,0.0266994
1772084534614298627,0.0306859
1772084534679326627,0.028351
1772084534714444627,0.0269917
1772084534779452627,0.0278726
1772084535013490627,0.0335956
1772084535046702627,0.0276088
1772084535313705627,0.0302699
1772084535380601627,0.029168
1772084535447204627,0.0322842
1772084535614275627,0.0303926
1772084535781082627,0.0334223
1772084535881333627,0.0274969
1772084536014835627,0.0278921
1772084536048217627,0.0297674
1772084536649213627,0.0287585
1772084536749361627,0.0335353
1772084537216829627,0.0282367
1772084537250208627,0.0278359
1772084537517210627,0.0273755
1772084537817719627,0.0283093
1772084538051475627,0.0286929
1772084538151715627,0.0296429
1772084538184973627,0.0296843
1772084538418727627,0.0290032
1772084538619093627,0.0325497
