timestamp(ns),elapsed(s)
1772084481359616627,0.00315842
1772084481392983627,0.00288603
1772084481493232627,0.00308317
1772084481526478627,0.00288354
1772084481559883627,0.00417347
1772084481726860627,0.00317623
1772084481860489627,0.00294444
1772084481927114627,0.00304995
1772084482027360627,0.00298225
1772084482194373627,0.00253956
1772084482361237627,0.00309504
1772084482394615627,0.00295282
1772084482428032627,0.00297964
1772084482628590627,0.00302872
1772084482695123627,0.0030211
1772084482728499627,0.00420216
1772084482795245627,0.00373027
1772084483229385627,0.00290528
1772084483429630627,0.00294354
1772084483796904627,0.00348075
1772084483897139627,0.00290406
1772084484030636627,0.00298917
1772084484064007627,0.00309323
1772084484264404627,0.00337598
1772084484431288627,0.00290109
1772084484531383627,0.00302478
1772084484564769627,0.00283165
1772084484598268627,0.00275917
1772084485065640627,0.0032183
1772084485199172627,0.00342421
1772084485266027627,0.00304827
1772084485299287627,0.00403676
1772084485399523627,0.00302739
1772084485499643627,0.00306636
1772084485599766627,0.00403617
1772084485666518627,0.00373953
1772084485800140627,0.00314045
1772084485834925627,0.00322017
1772084485934843627,0.00316874
1772084485967152627,0.00343868
1772084486034971627,0.00282427
1772084486067266627,0.00305758
1772084486100649627,0.00303096
1772084486234836627,0.00324772
1772084486336056627,0.00315126
1772084486468464627,0.00315464
1772084486501278627,0.0032779
1772084486568146627,0.00326836
1772084486734907627,0.00290006
1772084486868532627,0.00307964
1772084486968660627,0.00306527
1772084487002150627,0.0030134
1772084487068721627,0.002852
1772084487169397627,0.0033166
1772084487269163627,0.00324088
1772084487336041627,0.0028575
1772084487403927627,0.00291522
1772084487536283627,0.00320001
1772084487569658627,0.0052353
1772084487703566627,0.0035137
1772084487736541627,0.00424795
1772084487936911627,0.00331275
1772084488070417627,0.00325393
1772084488337542627,0.00320222
1772084488471163627,0.00313463
1772084488571296627,0.00313476
1772084489105411627,0.00326074
1772084489172300627,0.00312054
1772084489372555627,0.00313809
1772084489674660627,0.00307129
1772084489773171627,0.00304633
1772084489840062627,0.0032029
1772084489906811627,0.00504358
1772084489940236627,0.00310133
1772084490006931627,0.00310484
1772084490274060627,0.00302544
1772084490340752627,0.00347675
1772084490374136627,0.00326262
1772084490441039627,0.00317113
1772084490474311627,0.00311564
1772084490708057627,0.00431486
1772084490741430627,0.00311901
1772084490841563627,0.00356131
1772084490908406627,0.00287276
1772084490941816627,0.00340987
1772084491108814627,0.00374806
1772084491142057627,0.00297755
1772084491175438627,0.00292431
1772084491409160627,0.00339684
1772084491475962627,0.00341418
1772084491676321627,0.00294458
1772084491876573627,0.00374183
1772084492010205627,0.00296249
1772084492076948627,0.00313712
1772084492177076627,0.00418985
1772084492510950627,0.00342533
1772084492878212627,0.00303592
1772084492945078627,0.00292128
1772084492978453627,0.00319824
1772084493145326627,0.00320463
1772084493278955627,0.00299595
1772084493312906627,0.00401939
1772084493545971627,0.00293706
1772084493712972627,0.00384344
1772084493879843627,0.00334687
1772084493946714627,0.00328865
1772084493980089627,0.00301613
1772084494280461627,0.00300345
1772084494313974627,0.00324497
1772084494447470627,0.00326758
