timestamp(ns),elapsed(s)
1772084450008721627,0.00074185
1772084450075588627,0.000772564
1772084450108966627,0.000717888
1772084450175713627,0.00102275
1772084450209104627,0.000696978
1772084450476215627,0.000712716
1772084450676515627,0.000650193
1772084450910226627,0.000776987
1772084451244738627,0.00068407
1772084451411082627,0.000815481
1772084451477855627,0.000979647
1772084451577977627,0.000907572
1772084451644866627,0.000722026
1772084451711363627,0.000826508
1772084451811738627,0.000967621
1772084451845110627,0.000695095
1772084451978738627,0.000685422
1772084452011989627,0.00068055
1772084452078856627,0.000700638
1772084452214840627,0.00101118
1772084452345990627,0.000652641
1772084452379259627,0.00104065
1772084452513017627,0.000650232
1772084452579608627,0.00073915
1772084452646311627,0.00082529
1772084452714668627,0.000771361
1772084453113859627,0.000594367
1772084453147232627,0.00069744
1772084453180624627,0.000903622
1772084453347610627,0.00066392
1772084453380852627,0.000690671
1772084453547895627,0.000712906
1772084453581239627,0.000730453
1772084453748119627,0.000668382
1772084453948499627,0.000698505
1772084453981875627,0.000657705
1772084454148873627,0.000984755
1772084454215624627,0.000888968
1772084454249005627,0.00077101
1772084454382638627,0.000677285
1772084454483693627,0.00133174
1772084454616255627,0.000627151
1772084454850013627,0.000669746
1772084454916760627,0.000721358
1772084454983530627,0.000838045
1772084455016880627,0.000938403
1772084455083762627,0.000996434
1772084455183880627,0.00106967
1772084455217251627,0.000829028
1772084455250639627,0.000760066
1772084455818135627,0.000682556
1772084455918393627,0.000684542
1772084456118765627,0.000966709
1772084456218886627,0.000697224
1772084456619563627,0.000704282
1772084456652954627,0.000728927
1772084456719645627,0.000789383
1772084456986747627,0.000720413
1772084457020147627,0.00122945
1772084457086920627,0.000745515
1772084457220632627,0.000854731
1772084457320653627,0.000988565
1772084457420796627,0.00107941
1772084457587780627,0.000745614
1772084457687917627,0.000749995
1772084457721276627,0.000716776
1772084457821499627,0.000670512
1772084457921656627,0.000715148
1772084458055175627,0.00191915
1772084458088528627,0.000850682
1772084458121916627,0.00113146
1772084458188663627,0.000630562
1772084458322657627,0.000687232
1772084458355663627,0.000693486
1772084458489164627,0.00112295
1772084458589293627,0.000729161
1772084458656170627,0.00167257
1772084458689543627,0.000764322
1772084458756536627,0.000730847
1772084459090179627,0.000920012
1772084459123547627,0.000800878
1772084459156925627,0.000750186
1772084459290552627,0.000697183
1772084459323919627,0.000716232
1772084459357303627,0.000681065
1772084459490794627,0.000869531
1772084459524315627,0.000794605
1772084459991673627,0.000668572
1772084460091805627,0.000686784
1772084460158542627,0.00068897
1772084460358928627,0.000722521
1772084460394529627,0.000712689
1772084460492516627,0.00100638
1772084460692824627,0.00206165
1772084460859691627,0.000985808
1772084460893717627,0.000696644
1772084461027831627,0.00074588
1772084461060049627,0.00107003
1772084461160182627,0.000765189
1772084461327071627,0.000876389
1772084461794563627,0.000643786
1772084461928872627,0.00092937
1772084462061689627,0.000769749
1772084462095077627,0.00109154
1772084462295430627,0.000948378
1772084462428949627,0.000870535
1772084462495693627,0.000809457
1772084462796319627,0.00131063
1772084462963201627,0.000770558
1772084462996450627,0.000781132
1772084463230210627,0.000777048
1772084463430584627,0.000784786
1772084463463968627,0.000679402
1772084463497322627,0.000686575
1772084463664328627,0.000628115
1772084463797831627,0.00199665
1772084463831202627,0.00074199
1772084463864587627,0.00103057
1772084464031456627,0.000683329
1772084464131732627,0.000767309
1772084464265211627,0.000689685
1772084464365344627,0.000755892
1772084464532335627,0.00371546
1772084464565739627,0.000813107
1772084464632427627,0.000920279
1772084464799462627,0.000714741
1772084464935007627,0.000703776
1772084464999698627,0.000655484
1772084465033258627,0.00099349
1772084465333602627,0.00055406
1772084465600666627,0.000702551
1772084465734233627,0.000703087
1772084465867859627,0.000833076
1772084465934600627,0.000879312
1772084465967970627,0.00119906
1772084466001360627,0.000851098
1772084466168351627,0.000719671
1772084466268486627,0.000946382
1772084466335233627,0.000663103
1772084466402102627,0.000706474
1772084466568976627,0.000673483
1772084466602544627,0.000691548
1772084466736019627,0.000635004
1772084467103242627,0.000706656
1772084467236745627,0.000676071
1772084467303479627,0.000650567
1772084467404888627,0.000730162
1772084468204988627,0.000686551
1772084468338492627,0.000704026
1772084468405255627,0.000771148
1772084468538809627,0.00120457
1772084468739106627,0.000657731
1772084468772504627,0.000702459
1772084469240002627,0.000771887
1772084469273379627,0.000718447
1772084469440262627,0.000657849
1772084469473774627,0.000760777
1772084469507009627,0.000971661
1772084469674004627,0.000759204
1772084469740796627,0.00200102
1772084469808450627,0.000687095
1772084469840999627,0.00105617
1772084469907637627,0.000827604
1772084470074665627,0.000773671
1772084470408550627,0.000716363
1772084470542012627,0.000747118
1772084471944278627,0.00081924
1772084472077889627,0.000721045
1772084472378400627,0.000760378
1772084472445149627,0.000705511
1772084472478533627,0.000686584
1772084472511912627,0.00143895
1772084472578814627,0.000659434
1772084472645442627,0.00071202
1772084472812449627,0.000887055
1772084472979358627,0.00071964
1772084473046159627,0.000726104
1772084473114467627,0.000874076
1772084473148175627,0.000675053
1772084473348085627,0.000815095
1772084473380045627,0.00067889
1772084473514596627,0.00116897
1772084473546920627,0.000745916
1772084473613795627,0.000816993
1772084473647043627,0.00102484
1772084473780664627,0.000697734
1772084473948151627,0.000668743
1772084474148046627,0.000708143
1772084474248049627,0.000948485
1772084474415048627,0.000727032
1772084474481799627,0.000651746
1772084474548543627,0.00103164
1772084474615282627,0.000646787
1772084474715423627,0.000632664
1772084474782300627,0.000735664
1772084474849052627,0.000750414
1772084474882441627,0.000674807
1772084475049308627,0.00074147
1772084475082806627,0.000718369
1772084475183492627,0.00253402
1772084475249684627,0.000855081
1772084475349809627,0.000893339
1772084475450052627,0.000756427
1772084475516808627,0.00108159
1772084475616941627,0.000816076
