timestamp(ns),elapsed(s)
1772084438924119627,0.0142251
1772084438957605627,0.0127869
1772084439124488627,0.0153867
1772084439157875627,0.0152849
1772084439191241627,0.0136528
1772084439258048627,0.014336
1772084439324776627,0.0158305
1772084439358116627,0.0142375
1772084439391628627,0.0262058
1772084439491739627,0.0187632
1772084439591897627,0.017002
1772084439692007627,0.0177494
1772084439758869627,0.0150514
1772084439825624627,0.0151431
1772084439859014627,0.0130804
1772084439925761627,0.018133
1772084439994714627,0.0127225
1772084440760508627,0.0213195
1772084440827265627,0.0153139
1772084440894024627,0.0211441
1772084441161125627,0.0140652
1772084441227901627,0.0126497
1772084441261260627,0.0128685
1772084441361468627,0.0169106
1772084441394757627,0.0131259
1772084441561761627,0.0161699
1772084441661887627,0.0128357
1772084441728656627,0.0151958
1772084441828901627,0.0148485
1772084441864404627,0.0159335
1772084441962373627,0.0132524
1772084441995773627,0.0141705
1772084442095904627,0.012791
1772084442196147627,0.0170352
1772084442229523627,0.0185014
1772084442262893627,0.0129178
1772084442329648627,0.015448
1772084442429783627,0.0139918
1772084442463257627,0.0122368
1772084442496653627,0.0129075
1772084442696900627,0.0176874
1772084442830520627,0.0160285
1772084442930657627,0.0170914
1772084443531653627,0.0136251
1772084443598393627,0.0270195
1772084443631779627,0.0152249
1772084443798661627,0.024729
1772084445334667627,0.0257642
1772084445601676627,0.0220698
1772084445768573627,0.0148475
1772084445802082627,0.0128977
1772084445868805627,0.0153068
1772084445935570627,0.0196321
1772084445968933627,0.0127978
1772084446102758627,0.0191828
1772084446235944627,0.0161698
1772084446269419627,0.013315
1772084446336182627,0.0158489
1772084446369566627,0.0186184
1772084446402935627,0.013637
1772084446469686627,0.0147938
1772084446638751627,0.0184127
1772084446670062627,0.0127159
1772084446736807627,0.012869
1772084446837066627,0.0161539
1772084446970557627,0.0186007
1772084447003943627,0.0130401
1772084447104075627,0.0257177
1772084447170943627,0.0134263
1772084447538189627,0.0200678
1772084447571435627,0.0155885
1772084447604834627,0.0221699
1772084447771835627,0.0166716
1772084447805183627,0.0142547
1772084447838570627,0.0229689
1772084447938699627,0.0161294
1772084448072324627,0.0224881
1772084448205934627,0.0202199
1772084448272580627,0.0135451
1772084448306072627,0.0141468
1772084448372903627,0.0153719
1772084448408560627,0.0175654
1772084448573077627,0.0214358
1772084448840251627,0.0232466
1772084448940345627,0.0139172
1772084449073961627,0.0192751
1772084449174079627,0.0169423
1772084449374458627,0.0206425
1772084449608087627,0.0259231
1772084449674960627,0.0157177
1772084449708350627,0.0156182
1772084449775088627,0.0158388
1772084449841852627,0.0198779
1772084449875206627,0.0166993
1772084449908588627,0.0158844
1772084449942100627,0.014067
1772084450008721627,0.0266758
1772084450075588627,0.0142546
1772084450108966627,0.0216469
1772084450175713627,0.0164718
1772084450209104627,0.0201004
1772084450476215627,0.0209093
1772084450676515627,0.0291211
1772084450910226627,0.0192986
1772084451244738627,0.0228278
1772084451411082627,0.0218828
1772084451477855627,0.0163364
1772084451577977627,0.0232959
1772084451644866627,0.0204168
1772084451711363627,0.0297541
1772084451811738627,0.0193695
1772084451845110627,0.01478
1772084451978738627,0.0156891
1772084452011989627,0.0131291
1772084452078856627,0.0214972
1772084452214840627,0.0201091
1772084452345990627,0.0155147
1772084452379259627,0.0165087
1772084452513017627,0.0214679
1772084452579608627,0.0205769
1772084452646311627,0.0146538
1772084452714668627,0.0145764
1772084453113859627,0.0164172
1772084453147232627,0.0142112
1772084453180624627,0.0140966
1772084453347610627,0.0158096
1772084453380852627,0.0132901
1772084453547895627,0.0171278
1772084453581239627,0.0195437
1772084453748119627,0.0241041
1772084453948499627,0.015837
1772084453981875627,0.0144456
1772084454148873627,0.025907
