timestamp(ns),elapsed(s)
1772084377958596627,1.588e-06
1772084378092232627,1.664e-06
1772084378259087627,5.669e-06
1772084378294826627,1.265e-06
1772084378459476627,3.905e-06
1772084378593331627,1.759e-06
1772084378626506627,1.56e-06
1772084378693230627,1.809e-06
1772084378759980627,1.342e-06
1772084378793359627,1.014e-06
1772084378926858627,1.942e-06
1772084379027118627,1.643e-06
1772084379160606627,4.585e-06
1772084379193982627,1.167e-06
1772084379360986627,1.242e-06
1772084379394680627,3.779e-06
1772084379661358627,2.1397e-05
1772084379828485627,1.427e-06
1772084379995244627,1.439e-06
1772084380128875627,3.976e-06
1772084380195621627,1.383e-06
1772084380262500627,3.69e-06
1772084380362495627,1.336e-06
1772084380395997627,4.309e-06
1772084380429380627,2.452e-06
1772084380462877627,7.946e-06
1772084380696554627,1.076e-06
1772084380796627627,1.626e-06
1772084380863876627,6.8e-06
1772084380930144627,4.165e-06
1772084380996920627,1.73e-06
1772084381030260627,1.506e-06
1772084381130524627,1.115e-06
1772084381163890627,1.562e-06
1772084381197251627,1.516e-06
1772084381431007627,1.175e-06
1772084381531135627,1.326e-06
1772084381597880627,1.03e-06
1772084381664805627,1.315e-06
1772084381864992627,7.243e-06
1772084382031871627,1.493e-06
1772084382198887627,1.245e-06
1772084382333299627,3.8599e-05
1772084382432633627,1.221e-06
1772084382536751627,1.048e-06
1772084382566137627,3.816e-06
1772084382834504627,1.499e-06
1772084382900016627,1.442e-06
1772084383134335627,4.406e-06
1772084383168300627,1.223e-06
1772084383300640627,1.466e-06
1772084383334015627,3.923e-06
1772084384001769627,1.473e-06
1772084384168772627,1.385e-06
1772084384202145627,4.383e-06
1772084384402521627,5.951e-06
1772084384435771627,1.422e-06
1772084384938065627,6.0258e-05
1772084385003401627,1.859e-06
1772084385203854627,3.3527e-05
1772084385237115627,1.76e-06
1772084385370649627,1.748e-06
1772084385537659627,2.18e-06
1772084385637792627,4.086e-06
1772084385771426627,1.177e-06
1772084385838203627,1.333e-06
1772084385938288627,1.153e-06
1772084386171918627,1.593e-06
1772084386238797627,1.172e-06
1772084386338939627,1.499e-06
1772084386673331627,1.595e-06
1772084386807403627,4.09e-06
1772084386906525627,1.272e-06
1772084387006671627,3.815e-06
1772084387040051627,1.272e-06
1772084387106801627,1.601e-06
1772084387273847627,1.275e-06
1772084387474208627,4.401e-06
1772084387707798627,4.243e-06
1772084387774554627,4.048e-06
1772084388008307627,4.177e-06
1772084388041684627,3.792e-06
1772084388108423627,1.132e-06
1772084388141805627,3.307e-06
1772084388408973627,1.493e-06
1772084388442305627,1.369e-06
1772084388509204627,4.4202e-05
1772084388542985627,1.61e-06
1772084388676078627,1.343e-06
1772084388709427627,4.099e-06
1772084388809603627,3.088e-06
1772084389276955627,3.8912e-05
1772084389510689627,1.472e-06
1772084389544216627,1.137e-06
1772084389711062627,1.501e-06
1772084389911319627,1.344e-06
1772084389978198627,1.255e-06
1772084390378825627,4.454e-06
1772084390545705627,4.551e-06
1772084390913105627,1.381e-06
1772084391013215627,1.805e-06
1772084391046598627,1.636e-06
1772084391146714627,4.045e-06
1772084391180092627,3.817e-06
1772084391313590627,1.102e-06
1772084391347088627,4.134e-06
1772084391547340627,3.843e-06
1772084391580703627,3.579e-06
1772084391647485627,3.698e-06
1772084391781096627,3.914e-06
1772084391847832627,1.284e-06
1772084391881212627,1.653e-06
1772084391981327627,1.175e-06
1772084392281964627,4.397e-06
1772084392382090627,1.583e-06
1772084392515612627,4.021e-06
1772084392586338627,3.916e-06
1772084392782737627,1.613e-06
1772084392849479627,3.762e-06
1772084392918753627,5.821e-05
1772084392949600627,4.087e-06
1772084393116611627,3.885e-06
1772084393218860627,4.7457e-05
1772084393483904627,1.591e-06
1772084393550621627,1.216e-06
1772084393650855627,1.914e-06
1772084393717500627,1.435e-06
1772084393750998627,1.379e-06
1772084393784843627,4.253e-06
1772084393984738627,5.069e-06
1772084394017997627,3.856e-06
1772084394218366627,1.453e-06
1772084394452118627,1.154e-06
1772084394585626627,1.166e-06
1772084394654802627,1.226e-06
1772084395019750627,1.68e-06
1772084395153309627,3.935e-06
1772084395186636627,1.587e-06
1772084395320120627,1.226e-06
1772084395987888627,4.061e-06
1772084396321753627,1.483e-06
1772084396355451627,3.87e-06
1772084396421887627,1.428e-06
1772084396488766627,3.582e-06
1772084396622612627,1.17e-06
1772084396724907627,1.466e-06
1772084397056262627,2.301e-06
1772084397256652627,1.315e-06
1772084397456887627,1.544e-06
1772084397590513627,1.13e-06
1772084397790761627,1.554e-06
1772084397957764627,1.685e-06
1772084398325029627,1.37e-06
1772084398358413627,5.8336e-05
1772084398458695627,3.964e-06
1772084398558781627,1.456e-06
1772084398592141627,1.184e-06
1772084398725650627,1.084e-06
1772084398759038627,1.277e-06
1772084398959388627,1.378e-06
1772084399193063627,1.292e-06
1772084399226428627,4.08e-06
1772084399259902627,1.521e-06
1772084399426757627,1.981e-06
1772084399460154627,2.385e-06
1772084399526894627,1.344e-06
1772084399660536627,1.695e-06
1772084399727279627,1.349e-06
1772084399827469627,1.738e-06
1772084399860775627,1.163e-06
1772084399927666627,1.063e-06
1772084400061159627,1.686e-06
1772084400094542627,3.854e-06
1772084400194605627,3.364e-06
1772084400261542627,1.417e-06
1772084400328287627,4.039e-06
1772084400361659627,1.27e-06
1772084400461781627,3.75e-06
1772084400561899627,4.266e-06
1772084400628787627,1.598e-06
1772084400762287627,1.112e-06
1772084400795682627,1.156e-06
1772084400895784627,3.986e-06
1772084400996042627,1.664e-06
1772084401029416627,1.422e-06
1772084401329930627,3.607e-06
1772084401396693627,4.58e-06
1772084401964175627,1.542e-06
1772084402097801627,1.536e-06
1772084402131173627,3.881e-06
1772084402197925627,4.492e-06
1772084402431685627,1.343e-06
1772084402598561627,1.357e-06
1772084402665445627,1.154e-06
1772084402833077627,3.993e-06
1772084402899056627,3.86e-06
1772084402933199627,1.402e-06
1772084403099462627,1.533e-06
1772084403132825627,1.546e-06
1772084403366567627,6.388e-05
1772084403500071627,1.688e-06
1772084403633572627,7.176e-06
1772084403767196627,3.881e-06
1772084403800564627,1.454e-06
1772084403934524627,4.073e-06
1772084404067715627,1.534e-06
1772084404101044627,3.838e-06
1772084404401569627,1.348e-06
1772084404434946627,1.502e-06
1772084404501691627,1.711e-06
1772084404535080627,1.81e-06
1772084404568450627,4.301e-06
1772084404635334627,1.483e-06
1772084404668573627,1.448e-06
1772084405104486627,1.595e-06
1772084405136052627,4.285e-06
1772084405536727627,1.409e-06
1772084405570086627,4.411e-06
1772084405670330627,1.725e-06
1772084405970729627,2.103e-06
1772084406037488627,2.129e-06
1772084406171076627,2.072e-06
1772084406271224627,3.858e-06
1772084406338102627,1.867e-06
1772084406438238627,1.448e-06
1772084406471572627,1.769e-06
1772084406571738627,1.509e-06
1772084406671886627,7.1395e-05
1772084406705360627,1.249e-06
1772084406738622627,1.451e-06
1772084406805720627,1.36e-06
1772084406838849627,3.757e-06
1772084406938968627,1.263e-06
1772084407039257627,1.484e-06
1772084407174285627,1.105e-06
1772084407407780627,1.405e-06
1772084407439726627,2.476e-06
1772084407473313627,1.95e-06
1772084407539982627,1.59e-06
1772084407574267627,1.689e-06
1772084407673482627,1.326e-06
1772084407773608627,4.255e-06
1772084407907223627,1.286e-06
1772084408341234627,1.194e-06
1772084408441332627,1.66e-06
1772084408641733627,1.63e-06
1772084408708414627,4.059e-06
1772084408775240627,1.256e-06
1772084408842123627,6.767e-06
1772084408875514627,2.982e-06
1772084409042384627,1.419e-06
1772084409142884627,4.03e-06
1772084409877102627,1.944e-06
1772084410010624627,1.138e-06
1772084410110866627,3.792e-06
1772084410377878627,3.1397e-05
1772084410478127627,3.55e-06
1772084410611628627,3.856e-06
1772084410745153627,1.192e-06
1772084410778506627,3.379e-06
1772084410812059627,1.885e-06
1772084411145879627,3.061e-06
1772084411179125627,1.717e-06
1772084411546387627,4.04e-06
1772084411746774627,3.6956e-05
1772084411780115627,1.683e-06
1772084411847004627,5.673e-06
1772084412047258627,1.575e-06
1772084412114016627,4.261e-06
1772084412180901627,1.482e-06
1772084412247512627,1.616e-06
1772084412281012627,1.433e-06
1772084412414513627,1.281e-06
1772084412447895627,1.276e-06
1772084412548017627,2.027e-06
1772084412614934627,1.2e-06
1772084412648234627,1.665e-06
1772084412681632627,3.763e-06
1772084412715019627,3.702e-06
1772084412748390627,1.637e-06
1772084412848522627,4.3879e-05
1772084412948647627,1.441e-06
1772084412982152627,7.222e-06
1772084413048833627,1.286e-06
1772084413349398627,5.858e-06
1772084413416148627,1.543e-06
1772084413950320627,1.468e-06
1772084414384411627,4.248e-06
1772084414751659627,3.376e-06
1772084414918669627,4.6792e-05
1772084415253190627,1.805e-06
1772084415285914627,1.509e-06
1772084415419409627,8.714e-06
1772084415486150627,1.379e-06
1772084415686425627,3.956e-06
1772084415719919627,4.012e-06
1772084415786674627,1.497e-06
1772084415853427627,1.383e-06
1772084415986927627,2.738e-06
1772084416220689627,1.311e-06
1772084416354182627,2.996e-06
1772084416487817627,1.256e-06
1772084416521146627,1.408e-06
1772084416788309627,1.484e-06
1772084416821681627,1.495e-06
1772084416855064627,3.506e-06
1772084417122179627,5.297e-06
1772084417155553627,1.615e-06
1772084417422738627,1.243e-06
1772084417489440627,3.797e-06
1772084417924949627,2.049e-06
1772084417956817627,4.261e-06
1772084418090318627,2.796e-06
1772084418123843627,1.19e-06
1772084418190559627,4.221e-06
1772084418457702627,1.405e-06
1772084418491071627,9.96e-07
1772084418524454627,1.392e-06
1772084418624631627,4.308e-06
1772084418825038627,1.686e-06
1772084419125328627,1.451e-06
1772084419192197627,1.762e-06
1772084419292368627,3.693e-06
1772084419325708627,9.82e-07
1772084419494613627,1.197e-06
1772084419559453627,1.037e-06
1772084419659583627,4.39e-06
1772084419692965627,1.703e-06
1772084419728398627,3.776e-06
1772084419759723627,1.168e-06
1772084419793073627,3.733e-06
1772084419928137627,1.6e-06
1772084420093584627,1.281e-06
1772084420327882627,4.112e-06
1772084420394089627,1.468e-06
1772084420527714627,1.476e-06
1772084420594459627,5.088e-06
1772084420727960627,1.364e-06
1772084420794708627,1.207e-06
1772084420894963627,4.821e-06
1772084420928345627,1.218e-06
1772084420961713627,1.26e-06
1772084421128594627,1.448e-06
1772084421161964627,1.131e-06
1772084421228876627,1.833e-06
1772084421262592627,1.748e-06
1772084421328970627,1.342e-06
1772084421395720627,1.174e-06
1772084421495847627,1.686e-06
1772084421629479627,1.832e-06
1772084421696222627,1.55e-06
1772084421829718627,1.268e-06
1772084421864353627,1.319e-06
1772084421896593627,3.919e-06
1772084422063482627,1.531e-06
1772084422230481627,1.491e-06
1772084422297222627,1.155e-06
1772084422497475627,1.457e-06
1772084422530860627,4.101e-06
1772084422664478627,1.687e-06
1772084422764613627,1.007e-06
1772084422998353627,1.414e-06
1772084423031724627,1.476e-06
1772084423098481627,4.058e-06
1772084423365610627,1.582e-06
1772084423632746627,1.282e-06
1772084423666108627,1.198e-06
1772084423933226627,1.917e-06
1772084423999989627,1.234e-06
1772084424200353627,1.66e-06
1772084424233627627,6.634e-06
1772084424266994627,1.812e-06
1772084424300498627,1.678e-06
1772084424367230627,3.637e-06
1772084424467363627,2.721e-06
1772084424534243627,1.242e-06
1772084424567487627,1.531e-06
1772084424634377627,3.61e-06
1772084424667744627,1.7e-06
1772084424968255627,1.101e-06
1772084425335504627,1.267e-06
1772084425635883627,1.373e-06
1772084425736136627,1.778e-06
1772084425769502627,1.701e-06
1772084425838708627,1.241e-06
1772084426170179627,3.943e-06
1772084426270262627,1.467e-06
1772084426504010627,1.853e-06
1772084426704392627,1.497e-06
1772084426837895627,4.271e-06
1772084426904732627,3.874e-06
