timestamp(ns),elapsed(s)
1772084381597880627,7.866e-06
1772084381664805627,9.074e-06
1772084381864992627,8.153e-06
1772084382031871627,1.2777e-05
1772084382198887627,9.947e-06
1772084382333299627,9.177e-06
1772084382432633627,0.000285762
1772084382536751627,8.123e-06
1772084382566137627,8.791e-06
1772084382834504627,9.728e-06
1772084382900016627,8.839e-06
1772084383134335627,7.648e-06
1772084383168300627,8.617e-06
1772084383300640627,7.431e-06
1772084383334015627,9.844e-06
1772084384001769627,0.000270397
1772084384168772627,7.634e-06
1772084384202145627,9.39e-06
1772084384402521627,9.044e-06
1772084384435771627,8.336e-06
1772084384938065627,8.761e-06
1772084385003401627,0.00031222
1772084385203854627,9.642e-06
1772084385237115627,1.2651e-05
1772084385370649627,1.0462e-05
1772084385537659627,9.792e-06
1772084385637792627,9.299e-06
1772084385771426627,8.868e-06
1772084385838203627,7.762e-06
1772084385938288627,8.439e-06
1772084386171918627,0.000302046
1772084386238797627,7.344e-06
1772084386338939627,7.218e-06
1772084386673331627,6.972e-06
1772084386807403627,8.444e-06
1772084386906525627,7.393e-06
1772084387006671627,7.438e-06
1772084387040051627,7.822e-06
1772084387106801627,8.61e-06
1772084387273847627,0.000298698
1772084387474208627,8.476e-06
1772084387707798627,8.616e-06
1772084387774554627,7.847e-06
1772084388008307627,2.4214e-05
1772084388041684627,8.876e-06
1772084388108423627,7.301e-06
1772084388141805627,7.24e-06
1772084388408973627,0.000332131
1772084388442305627,9.063e-06
1772084388509204627,7.983e-06
1772084388542985627,8.514e-06
1772084388676078627,8.372e-06
1772084388709427627,7.527e-06
1772084388809603627,8.006e-06
1772084389276955627,1.0033e-05
1772084389510689627,0.000320682
1772084389544216627,9.52e-06
1772084389711062627,9.338e-06
1772084389911319627,1.0386e-05
1772084389978198627,8.108e-06
1772084390378825627,8.949e-06
1772084390545705627,0.000577247
1772084390913105627,8.509e-06
1772084391013215627,9.838e-06
1772084391046598627,8.386e-06
1772084391146714627,8.791e-06
1772084391180092627,7.626e-06
1772084391313590627,7.703e-06
1772084391347088627,8.998e-06
1772084391547340627,0.00030756
1772084391580703627,7.735e-06
1772084391647485627,7.803e-06
1772084391781096627,1.1357e-05
1772084391847832627,7.859e-06
1772084391881212627,7.297e-06
1772084391981327627,7.97e-06
1772084392281964627,8.262e-06
1772084392382090627,9.146e-06
1772084392515612627,7.848e-06
1772084392586338627,0.000341105
1772084392782737627,1.0122e-05
1772084392849479627,8.24e-06
1772084392918753627,8.397e-06
1772084392949600627,7.602e-06
1772084393116611627,8.878e-06
1772084393218860627,9.372e-06
1772084393483904627,8.398e-06
1772084393550621627,8.257e-06
1772084393650855627,0.000332254
