timestamp(ns),elapsed(s)
1772084446638751627,0.00206994
1772084446670062627,0.00189646
1772084446736807627,0.00210231
1772084446837066627,0.00193509
1772084446970557627,0.00287396
1772084447003943627,0.0028043
1772084447104075627,0.00349536
1772084447170943627,0.00383568
1772084447538189627,0.00281973
1772084447571435627,0.00286091
1772084447604834627,0.00343048
1772084447771835627,0.00220808
1772084447805183627,0.00452719
1772084447838570627,0.00341445
1772084447938699627,0.00307487
1772084448072324627,0.0039636
1772084448205934627,0.00377455
1772084448272580627,0.00262357
1772084448306072627,0.00337657
1772084448372903627,0.00283552
1772084448408560627,0.00420977
1772084448573077627,0.00293048
1772084448840251627,0.00211042
1772084448940345627,0.00251065
1772084449073961627,0.00260565
1772084449174079627,0.00248408
1772084449374458627,0.00371959
1772084449608087627,0.00203187
1772084449674960627,0.00236348
1772084449708350627,0.00292699
1772084449775088627,0.00423166
1772084449841852627,0.00211963
1772084449875206627,0.00500658
1772084449908588627,0.00229428
1772084449942100627,0.00249878
1772084450008721627,0.0025754
1772084450075588627,0.0021011
1772084450108966627,0.00204126
1772084450175713627,0.00419652
1772084450209104627,0.00232983
1772084450476215627,0.00225836
1772084450676515627,0.00209211
1772084450910226627,0.0039687
1772084451244738627,0.00229283
1772084451411082627,0.00348826
1772084451477855627,0.00667592
1772084451577977627,0.0042396
1772084451644866627,0.00212033
1772084451711363627,0.00227372
1772084451811738627,0.00405659
1772084451845110627,0.00279852
1772084451978738627,0.00230165
1772084452011989627,0.00271035
1772084452078856627,0.00288338
1772084452214840627,0.00476484
1772084452345990627,0.00231352
1772084452379259627,0.00250267
1772084452513017627,0.00224822
1772084452579608627,0.00240144
1772084452646311627,0.00302697
1772084452714668627,0.00246483
1772084453113859627,0.00211046
1772084453147232627,0.00238452
1772084453180624627,0.00224735
1772084453347610627,0.00236607
1772084453380852627,0.00244614
1772084453547895627,0.00224479
1772084453581239627,0.00330439
1772084453748119627,0.00294658
1772084453948499627,0.0022683
1772084453981875627,0.00248604
1772084454148873627,0.00224918
1772084454215624627,0.00291943
1772084454249005627,0.00256866
1772084454382638627,0.00194088
1772084454483693627,0.0025933
1772084454616255627,0.00283978
1772084454850013627,0.00228615
1772084454916760627,0.00274004
1772084454983530627,0.0027638
1772084455016880627,0.00400142
1772084455083762627,0.00422434
1772084455183880627,0.00253268
1772084455217251627,0.00279129
1772084455250639627,0.0023782
1772084455818135627,0.00327678
